model No., SED No., chisq, chisq(non-limit), mc (msun), Sigma (g/cm^2), ms (msun), mu (deg), dis (pc), av, rcore (AU), menv (msun), theta_w (deg), rstar (rsun), lstar (lsun), tstar (K), mdisk (msun), rdisk (AU), mdotd (msun/yr), ltot (Lsun), ltot_inc (Lsun), ltot_av (Lsun), tnow (yr)
227 10_02_10_01   8.627048e+01  1.186219e+02  1.600000e+02  3.160000e-01  4.800000e+01  1.283858e+01  2.200000e+03  1.748596e+02  3.415398e+04  1.386037e+01  7.650100e+01  9.479140e+00  3.294030e+05  4.493650e+04  1.600000e+01  5.276830e+02  1.066050e-04  3.435190e+05  7.659292e+05  6.205247e+03  3.081685e+05
228 10_03_05_01   8.689568e+01  1.062058e+02  1.600000e+02  1.000000e+00  8.000000e+00  1.283858e+01  2.200000e+03  1.341462e+02  1.919927e+04  1.453781e+02  1.344820e+01  3.570140e+01  1.083590e+04  9.861090e+03  2.666667e+00  4.564180e+01  3.597400e-04  1.268724e+04  6.228265e+04  1.101439e+04  4.327654e+04
229 13_02_05_02   8.798969e+01  1.382695e+02  3.200000e+02  3.160000e-01  8.000000e+00  2.233165e+01  2.200000e+03  0.000000e+00  4.830107e+04  3.056039e+02  9.767370e+00  2.118480e+01  7.882170e+03  1.182230e+04  2.666667e+00  7.050820e+01  1.822630e-04  9.660482e+03  9.035268e+03  9.035268e+03  8.568327e+04
230 06_01_05_08   8.942412e+01  1.229582e+02  6.000000e+01  1.000000e-01  8.000000e+00  5.131781e+01  2.200000e+03  0.000000e+00  3.717927e+04  4.016411e+01  3.321470e+01  4.692340e+00  8.019370e+03  2.522850e+04  2.666667e+00  1.883260e+02  4.432390e-05  1.017537e+04  4.956594e+03  4.956594e+03  3.207077e+05
231 06_02_07_11   9.007285e+01  1.238502e+02  6.000000e+01  3.160000e-01  1.600000e+01  6.164064e+01  2.200000e+03  0.000000e+00  2.091486e+04  1.902577e+01  5.560960e+01  5.070500e+00  2.692290e+04  3.285160e+04  5.333333e+00  2.033210e+02  1.051670e-04  3.604205e+04  5.005401e+03  5.005401e+03  2.025759e+05
232 03_03_05_06   9.202872e+01  1.446166e+02  3.000000e+01  1.000000e+00  8.000000e+00  4.353115e+01  2.200000e+03  0.000000e+00  8.313531e+03  1.392816e+01  3.771770e+01  2.984920e+01  1.052570e+04  1.070650e+04  2.666667e+00  7.304660e+01  2.014400e-04  1.183484e+04  4.581771e+03  4.581771e+03  6.965032e+04
233 07_04_04_02   9.258797e+01  1.454954e+02  8.000000e+01  3.160000e+00  4.000000e+00  2.233165e+01  2.200000e+03  0.000000e+00  7.637065e+03  7.283982e+01  1.379670e+01  5.884650e+00  1.925190e+01  4.986660e+03  1.333333e+00  1.796560e+01  5.056460e-04  8.834126e+03  7.843015e+03  7.843015e+03  1.530597e+04
234 11_03_05_01   9.483656e+01  1.159113e+02  2.000000e+02  1.000000e+00  8.000000e+00  1.283858e+01  2.200000e+03  1.257621e+02  2.146538e+04  1.856147e+02  1.175910e+01  3.531790e+01  1.158180e+04  1.008090e+04  2.666667e+00  4.340690e+01  3.818930e-04  1.354188e+04  5.212139e+04  1.198494e+04  4.076889e+04
235 07_01_07_16   9.776296e+01  1.194881e+02  8.000000e+01  1.000000e-01  1.600000e+01  7.699712e+01  2.200000e+03  0.000000e+00  4.293096e+04  3.124822e+01  5.379300e+01  5.044570e+00  2.433050e+04  3.211270e+04  5.333333e+00  3.427000e+02  4.989030e-05  2.878229e+04  4.613375e+03  4.613375e+03  4.461003e+05
236 02_04_05_07   9.851751e+01  1.204103e+02  2.000000e+01  3.160000e+00  8.000000e+00  4.754585e+01  2.200000e+03  0.000000e+00  3.818522e+03  4.852705e+00  4.478230e+01  6.077510e+01  1.222710e+04  7.789670e+03  2.666667e+00  4.897610e+01  3.966440e-04  1.330268e+04  6.388530e+03  6.388530e+03  3.359260e+04
237 05_04_04_02   9.944331e+01  1.215418e+02  5.000000e+01  3.160000e+00  4.000000e+00  2.233165e+01  2.200000e+03  5.298776e+01  6.037624e+03  4.164399e+01  1.870650e+01  6.332930e+00  2.283310e+01  5.016380e+03  1.333333e+00  2.004380e+01  4.412330e-04  7.166808e+03  1.147316e+04  6.061701e+03  1.737586e+04
238 07_02_08_15   1.016213e+02  1.242038e+02  8.000000e+01  3.160000e-01  2.400000e+01  7.403799e+01  2.200000e+03  0.000000e+00  2.415054e+04  1.405028e+01  6.660020e+01  6.357600e+00  7.010750e+04  3.726890e+04  8.000000e+00  3.044000e+02  1.021500e-04  8.050736e+04  4.886184e+03  4.886184e+03  2.437849e+05
239 12_03_05_01   1.035048e+02  1.265059e+02  2.400000e+02  1.000000e+00  8.000000e+00  1.283858e+01  2.200000e+03  1.173780e+02  2.351421e+04  2.230031e+02  1.069600e+01  3.210590e+01  1.132630e+04  1.051430e+04  2.666667e+00  4.201950e+01  4.013690e-04  1.360527e+04  4.355559e+04  1.224278e+04  3.892777e+04
240 14_02_05_01   1.047698e+02  1.280520e+02  4.000000e+02  3.160000e-01  8.000000e+00  1.283858e+01  2.200000e+03  7.683226e+01  5.400224e+04  3.833974e+02  8.424260e+00  2.269530e+01  7.430170e+03  1.125470e+04  2.666667e+00  6.743110e+01  1.932040e-04  9.166240e+03  2.106755e+04  8.735464e+03  8.085380e+04
241 12_04_05_01   1.049660e+02  1.282918e+02  2.400000e+02  3.160000e+00  8.000000e+00  1.283858e+01  2.200000e+03  1.324694e+02  1.322777e+04  2.268075e+02  1.012470e+01  2.178430e+01  9.687630e+03  1.227540e+04  2.666667e+00  2.347200e+01  9.512920e-04  1.734132e+04  6.034733e+04  1.495328e+04  1.638997e+04
242 04_03_07_12   1.072490e+02  1.310821e+02  4.000000e+01  1.000000e+00  1.600000e+01  6.484933e+01  2.200000e+03  0.000000e+00  9.599635e+03  6.138500e+00  6.033070e+01  5.406220e+00  3.669450e+04  3.437600e+04  5.333333e+00  1.314870e+02  2.010830e-04  5.252873e+04  4.842598e+03  4.842598e+03  9.656698e+04
243 15_02_05_01   1.073439e+02  1.311981e+02  4.800000e+02  3.160000e-01  8.000000e+00  1.283858e+01  2.200000e+03  6.623470e+01  5.915639e+04  4.619835e+02  7.650710e+00  2.113970e+01  7.463380e+03  1.167450e+04  2.666667e+00  6.536460e+01  2.027270e-04  9.426970e+03  1.888572e+04  9.146622e+03  7.723404e+04
244 03_04_03_02   1.093074e+02  1.717687e+02  3.000000e+01  3.160000e+00  2.000000e+00  2.233165e+01  2.200000e+03  0.000000e+00  4.676729e+03  2.610630e+01  1.689930e+01  3.073730e+00  3.313230e+00  4.444080e+03  6.666667e-01  1.361330e+01  2.771030e-04  4.763265e+03  4.388264e+03  4.388264e+03  1.391880e+04
245 08_04_04_02   1.123669e+02  1.765765e+02  1.000000e+02  3.160000e+00  4.000000e+00  2.233165e+01  2.200000e+03  0.000000e+00  8.538484e+03  9.243394e+01  1.205470e+01  5.561100e+00  1.693510e+01  4.967840e+03  1.333333e+00  1.759320e+01  5.417670e-04  1.005050e+04  9.118756e+03  9.118756e+03  1.454620e+04
246 05_01_05_09   1.152241e+02  1.584332e+02  5.000000e+01  1.000000e-01  8.000000e+00  5.490037e+01  2.200000e+03  0.000000e+00  3.393988e+04  2.997433e+01  3.711100e+01  4.967060e+00  7.615920e+03  2.420650e+04  2.666667e+00  2.086290e+02  4.106730e-05  9.475527e+03  3.959548e+03  3.959548e+03  3.429930e+05
247 04_04_04_03   1.189927e+02  1.869885e+02  4.000000e+01  3.160000e+00  4.000000e+00  2.895502e+01  2.200000e+03  0.000000e+00  5.400224e+03  3.222527e+01  2.148400e+01  7.004150e+00  2.732390e+01  4.988960e+03  1.333333e+00  2.093040e+01  4.099880e-04  5.981720e+03  4.131494e+03  4.131494e+03  1.840634e+04
248 09_04_04_01   1.246141e+02  1.523061e+02  1.200000e+02  3.160000e+00  4.000000e+00  1.283858e+01  2.200000e+03  1.059755e+02  9.353458e+03  1.132305e+02  1.062260e+01  5.455850e+00  1.590590e+01  4.937530e+03  1.333333e+00  1.661490e+01  5.659110e-04  1.065239e+04  4.044693e+04  1.006647e+04  1.378665e+04
249 03_04_04_03   1.247573e+02  1.524811e+02  3.000000e+01  3.160000e+00  4.000000e+00  2.895502e+01  2.200000e+03  0.000000e+00  4.676729e+03  2.196921e+01  2.596930e+01  7.711390e+00  3.292760e+01  4.981670e+03  1.333333e+00  2.258930e+01  3.708720e-04  4.889965e+03  5.350205e+03  5.350205e+03  1.994767e+04
250 03_02_05_07   1.298583e+02  1.587158e+02  3.000000e+01  3.160000e-01  8.000000e+00  4.754585e+01  2.200000e+03  0.000000e+00  1.478910e+04  1.228217e+01  4.453920e+01  1.037210e+01  1.006030e+04  1.795850e+04  2.666667e+00  1.353100e+02  7.761380e-05  1.166391e+04  4.297209e+03  4.297209e+03  1.672748e+05
251 08_01_08_19   1.361104e+02  1.663572e+02  1.000000e+02  1.000000e-01  2.400000e+01  8.569878e+01  2.200000e+03  0.000000e+00  4.799828e+04  1.854413e+01  6.968740e+01  6.341930e+00  6.716130e+04  3.691650e+04  8.000000e+00  5.535970e+02  4.053430e-05  7.135234e+04  3.602100e+03  3.602100e+03  5.563677e+05
252 13_04_05_01   1.368757e+02  1.672926e+02  3.200000e+02  3.160000e+00  8.000000e+00  1.283858e+01  2.200000e+03  1.059755e+02  1.527413e+04  3.075639e+02  8.473800e+00  1.971560e+01  7.823250e+03  1.223190e+04  2.666667e+00  2.228560e+01  1.028040e-03  1.704579e+04  4.420520e+04  1.554389e+04  1.523463e+04
253 13_03_05_01   1.383656e+02  1.691135e+02  3.200000e+02  1.000000e+00  8.000000e+00  1.283858e+01  2.200000e+03  8.384139e+01  2.715190e+04  3.032645e+02  8.912730e+00  3.311220e+01  9.889390e+03  1.000810e+04  2.666667e+00  3.956090e+01  4.326620e-04  1.220587e+04  2.887227e+04  1.190355e+04  3.609252e+04
254 13_02_12_01   1.461073e+02  2.008976e+02  3.200000e+02  3.160000e-01  9.600000e+01  1.283858e+01  2.200000e+03  1.907560e+02  4.830107e+04  6.501579e+00  8.543160e+01  1.509880e+01  1.187960e+06  4.906600e+04  3.200000e+01  1.000640e+03  6.600900e-05  1.198428e+06  2.189706e+06  4.459851e+03  4.001864e+05
255 10_04_04_01   1.468241e+02  1.794517e+02  1.600000e+02  3.160000e+00  4.000000e+00  1.283858e+01  2.200000e+03  7.948164e+01  1.080043e+04  1.531042e+02  8.750560e+00  5.362160e+00  1.448640e+01  4.865430e+03  1.333333e+00  1.567410e+01  6.105670e-04  1.161886e+04  3.207886e+04  1.142243e+04  1.279019e+04
256 14_04_05_01   1.486500e+02  1.816833e+02  4.000000e+02  3.160000e+00  8.000000e+00  1.283858e+01  2.200000e+03  7.948164e+01  1.707699e+04  3.822039e+02  7.287820e+00  1.045460e+01  6.164440e+01  5.004630e+03  2.666667e+00  2.129660e+01  1.089660e-03  2.023577e+04  4.230675e+04  1.914658e+04  1.437261e+04
257 04_04_03_02   1.532955e+02  2.408930e+02  4.000000e+01  3.160000e+00  2.000000e+00  2.233165e+01  2.200000e+03  0.000000e+00  5.400224e+03  3.645282e+01  1.391870e+01  3.188930e+00  3.333730e+00  4.369800e+03  6.666667e-01  1.269520e+01  3.005980e-04  4.950152e+03  4.342004e+03  4.342004e+03  1.286817e+04
258 06_01_06_13   1.569630e+02  1.918436e+02  6.000000e+01  1.000000e-01  1.200000e+01  6.797569e+01  2.200000e+03  0.000000e+00  3.717927e+04  2.488580e+01  5.145360e+01  4.334030e+00  1.132170e+04  2.861430e+04  4.000000e+00  2.856110e+02  4.198020e-05  1.459833e+04  2.852546e+03  2.852546e+03  4.103896e+05
259 06_03_08_15   1.618201e+02  1.977802e+02  6.000000e+01  1.000000e+00  2.400000e+01  7.403799e+01  2.200000e+03  0.000000e+00  1.175711e+04  4.871986e+00  7.086660e+01  6.379580e+00  7.460300e+04  3.778720e+04  8.000000e+00  1.854120e+02  1.870280e-04  9.288895e+04  3.704004e+03  3.704004e+03  1.114845e+05
260 04_02_06_11   1.634221e+02  2.247054e+02  4.000000e+01  3.160000e-01  1.200000e+01  6.164064e+01  2.200000e+03  0.000000e+00  1.707699e+04  1.075666e+01  5.668870e+01  4.390770e+00  1.353880e+04  2.972870e+04  4.000000e+00  1.839060e+02  8.055950e-05  1.958805e+04  2.745504e+03  2.745504e+03  1.955463e+05
261 04_01_05_10   1.645593e+02  2.011280e+02  4.000000e+01  1.000000e-01  8.000000e+00  5.833175e+01  2.200000e+03  0.000000e+00  3.035664e+04  1.998979e+01  4.319430e+01  4.478070e+00  6.953890e+03  2.492090e+04  2.666667e+00  2.230880e+02  3.584020e-05  8.761817e+03  2.809879e+03  2.809879e+03  3.659306e+05
262 15_04_05_01   1.648617e+02  1.813479e+02  4.800000e+02  3.160000e+00  8.000000e+00  1.283858e+01  2.200000e+03  7.948164e+01  1.870690e+04  4.616957e+02  6.420420e+00  9.969900e+00  5.456110e+01  4.970810e+03  2.666667e+00  2.058590e+01  1.142430e-03  2.209852e+04  4.019415e+04  2.043162e+04  1.371758e+04
263 02_03_05_09   1.680046e+02  2.640073e+02  2.000000e+01  1.000000e+00  8.000000e+00  5.490037e+01  2.200000e+03  0.000000e+00  6.787975e+03  3.998704e+00  5.070250e+01  2.551170e+01  1.004660e+04  1.144690e+04  2.666667e+00  9.165300e+01  1.520850e-04  1.120493e+04  2.728042e+03  2.728042e+03  8.085482e+04
264 05_04_03_01   1.683333e+02  2.057407e+02  5.000000e+01  3.160000e+00  2.000000e+00  1.283858e+01  2.200000e+03  1.059755e+02  6.037624e+03  4.574111e+01  1.202210e+01  3.216030e+00  3.066940e+00  4.261550e+03  6.666667e-01  1.224950e+01  3.208190e-04  5.225037e+03  2.624796e+04  5.057286e+03  1.217528e+04
265 02_04_03_03   1.683578e+02  2.645622e+02  2.000000e+01  3.160000e+00  2.000000e+00  2.895502e+01  2.200000e+03  0.000000e+00  3.818522e+03  1.599343e+01  2.202470e+01  3.312840e+00  4.652700e+00  4.659910e+03  6.666667e-01  1.484550e+01  2.432720e-04  3.858194e+03  2.633553e+03  2.633553e+03  1.549206e+04
266 14_03_05_01   1.717287e+02  2.098906e+02  4.000000e+02  1.000000e+00  8.000000e+00  1.283858e+01  2.200000e+03  6.707311e+01  3.035664e+04  3.831375e+02  7.784390e+00  3.272710e+01  9.140610e+03  9.870550e+03  2.666667e+00  3.791230e+01  4.585990e-04  1.157271e+04  2.295011e+04  1.152877e+04  3.407924e+04
267 06_04_03_01   1.776070e+02  2.170753e+02  6.000000e+01  3.160000e+00  2.000000e+00  1.283858e+01  2.200000e+03  7.948164e+01  6.613887e+03  5.629891e+01  1.067850e+01  3.248950e+00  3.053270e+00  4.235180e+03  6.666667e-01  1.178810e+01  3.368770e-04  5.408475e+03  2.176272e+04  5.756794e+03  1.160486e+04
268 11_04_04_01   1.795690e+02  2.194732e+02  2.000000e+02  3.160000e+00  4.000000e+00  1.283858e+01  2.200000e+03  7.948164e+01  1.207525e+04  1.913754e+02  7.460120e+00  5.640970e+00  1.518820e+01  4.800120e+03  1.333333e+00  1.504420e+01  6.476400e-04  1.154077e+04  2.545559e+04  1.089202e+04  1.208232e+04
269 02_04_04_01   1.889023e+02  2.308806e+02  2.000000e+01  3.160000e+00  4.000000e+00  1.283858e+01  2.200000e+03  7.948164e+01  3.818522e+03  1.159651e+01  3.363480e+01  9.486180e+00  4.789190e+01  4.932550e+03  1.333333e+00  2.566680e+01  3.146690e-04  3.329594e+03  1.926328e+04  2.882223e+03  2.247770e+04
270 07_03_04_01   1.911873e+02  2.336733e+02  8.000000e+01  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  8.384139e+01  1.357593e+04  7.188486e+01  1.515290e+01  7.774260e+00  3.510750e+01  5.041640e+03  1.333333e+00  3.211600e+01  2.123640e-04  2.911607e+03  1.809796e+04  3.746937e+03  3.633762e+04
271 04_03_04_01   1.964165e+02  2.400646e+02  4.000000e+01  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  6.707311e+01  9.599635e+03  3.154229e+01  2.333560e+01  3.453070e+01  1.704390e+03  6.314540e+03  1.333333e+00  3.770510e+01  1.706900e-04  2.151950e+03  1.416173e+04  3.226164e+03  4.379923e+04
272 05_03_04_01   2.051174e+02  2.506991e+02  5.000000e+01  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  7.545726e+01  1.073271e+04  4.123904e+01  2.024650e+01  2.949330e+01  1.410910e+03  6.517250e+03  1.333333e+00  3.546290e+01  1.835240e-04  1.985304e+03  1.399658e+04  3.004305e+03  4.112412e+04
273 09_03_04_01   2.086621e+02  2.550314e+02  1.200000e+02  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  6.707311e+01  1.662706e+04  1.113673e+02  1.179000e+01  6.892380e+00  2.796580e+01  5.058530e+03  1.333333e+00  2.970740e+01  2.381910e-04  3.689214e+03  1.594432e+04  4.558619e+03  3.273269e+04
274 07_04_03_01   2.105583e+02  2.573490e+02  8.000000e+01  3.160000e+00  2.000000e+00  1.283858e+01  2.200000e+03  5.298776e+01  7.637065e+03  7.699520e+01  8.822670e+00  3.397880e+00  3.159180e+00  4.176780e+03  6.666667e-01  1.112050e+01  3.633920e-04  5.518250e+03  1.606006e+04  6.154403e+03  1.076603e+04
275 07_03_09_01   2.130305e+02  2.603706e+02  8.000000e+01  1.000000e+00  3.200000e+01  1.283858e+01  2.200000e+03  1.173780e+02  1.357593e+04  2.704170e+00  7.868790e+01  7.539920e+00  1.423590e+05  4.085220e+04  1.066667e+01  2.525160e+02  1.448650e-04  1.578596e+05  3.765326e+05  2.933480e+03  1.258791e+05
276 05_02_07_01   2.131460e+02  2.605118e+02  5.000000e+01  3.160000e-01  1.600000e+01  1.283858e+01  2.200000e+03  8.213103e+01  1.909265e+04  7.836672e+00  6.764580e+01  5.051430e+00  2.534780e+04  3.242120e+04  5.333333e+00  2.472400e+02  7.062750e-05  3.135772e+04  8.255973e+04  2.644069e+03  2.227950e+05
277 03_03_04_01   2.143319e+02  2.619613e+02  3.000000e+01  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  5.868898e+01  8.313531e+03  2.159551e+01  2.765240e+01  4.602870e+01  1.662720e+03  5.435540e+03  1.333333e+00  4.113980e+01  1.545080e-04  1.955111e+03  1.136878e+04  2.751175e+03  4.762254e+04
278 08_03_04_01   2.155558e+02  2.634572e+02  1.000000e+02  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  6.707311e+01  1.517836e+04  9.141176e+01  1.319680e+01  8.387360e+00  3.997910e+01  5.014150e+03  1.333333e+00  3.079030e+01  2.263970e-04  2.858574e+03  1.474352e+04  3.858738e+03  3.431486e+04
279 08_02_09_01   2.209143e+02  2.700063e+02  1.000000e+02  3.160000e-01  3.200000e+01  1.283858e+01  2.200000e+03  1.059755e+02  2.700112e+04  4.490179e+00  8.141300e+01  7.525010e+00  1.366850e+05  4.047890e+04  1.066667e+01  4.707080e+02  5.033890e-05  1.421623e+05  2.971311e+05  2.705534e+03  2.896666e+05
280 06_03_04_01   2.221438e+02  2.715092e+02  6.000000e+01  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  6.707311e+01  1.175711e+04  5.122188e+01  1.819820e+01  2.049050e+01  8.164520e+02  6.819600e+03  1.333333e+00  3.423900e+01  1.949790e-04  1.754625e+03  1.273294e+04  3.049382e+03  3.923594e+04
281 04_03_03_01   2.301786e+02  2.813294e+02  4.000000e+01  1.000000e+00  2.000000e+00  1.283858e+01  2.200000e+03  6.707311e+01  9.599635e+03  3.578605e+01  1.558860e+01  3.469540e+00  5.886170e+00  4.829180e+03  6.666667e-01  2.286150e+01  1.263550e-04  1.984189e+03  1.318925e+04  2.870606e+03  3.061742e+04
282 06_02_04_01   2.315242e+02  2.829740e+02  6.000000e+01  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  5.033838e+01  2.091486e+04  5.144214e+01  1.936310e+01  3.134200e+01  1.192830e+03  6.062240e+03  1.333333e+00  6.138150e+01  8.161030e-05  1.447577e+03  8.953634e+03  2.560132e+03  9.330981e+04
283 05_01_06_14   2.322551e+02  2.838673e+02  5.000000e+01  1.000000e-01  1.200000e+01  7.103442e+01  2.200000e+03  0.000000e+00  3.393988e+04  1.496932e+01  5.945130e+01  4.329690e+00  1.099550e+04  2.842020e+04  4.000000e+00  3.303230e+02  3.375130e-05  1.360734e+04  1.870498e+03  1.870498e+03  4.446134e+05
284 03_03_03_01   2.324146e+02  2.840623e+02  3.000000e+01  1.000000e+00  2.000000e+00  1.283858e+01  2.200000e+03  5.868898e+01  8.313531e+03  2.588905e+01  1.884800e+01  3.700220e+00  7.044410e+00  4.891010e+03  6.666667e-01  2.445140e+01  1.159800e-04  1.701831e+03  1.316151e+04  2.874329e+03  3.309147e+04
285 10_03_04_01   2.330177e+02  2.847994e+02  1.600000e+02  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  5.030484e+01  1.919927e+04  1.506826e+02  9.760420e+00  6.591620e+00  2.503080e+01  5.031230e+03  1.333333e+00  2.813610e+01  2.575890e-04  4.161724e+03  1.288357e+04  5.038127e+03  3.040277e+04
286 01_04_03_01   2.353666e+02  2.876703e+02  1.000000e+01  3.160000e+00  2.000000e+00  1.283858e+01  2.200000e+03  5.298776e+01  2.700112e+03  5.650286e+00  3.539820e+01  3.697010e+00  6.716660e+00  4.835210e+03  6.666667e-01  1.857970e+01  1.846640e-04  2.587513e+03  1.477266e+04  2.533179e+03  1.903479e+04
287 05_02_04_01   2.381808e+02  2.911099e+02  5.000000e+01  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  4.239021e+01  1.909265e+04  4.143811e+01  2.162350e+01  3.236030e+01  1.157840e+03  5.921850e+03  1.333333e+00  6.433160e+01  7.711160e-05  1.390922e+03  8.204854e+03  2.502660e+03  9.814750e+04
288 08_04_03_01   2.453316e+02  2.998497e+02  1.000000e+02  3.160000e+00  2.000000e+00  1.283858e+01  2.200000e+03  2.649388e+01  8.538484e+03  9.594719e+01  7.582060e+00  3.509590e+00  3.159620e+00  4.109910e+03  6.666667e-01  1.067740e+01  3.854510e-04  5.611403e+03  1.311548e+04  6.711798e+03  1.017129e+04
289 05_03_03_01   2.487828e+02  3.040679e+02  5.000000e+01  1.000000e+00  2.000000e+00  1.283858e+01  2.200000e+03  5.868898e+01  1.073271e+04  4.626051e+01  1.343730e+01  3.512160e+00  5.886950e+00  4.799960e+03  6.666667e-01  2.166220e+01  1.344020e-04  2.081571e+03  1.145374e+04  2.943910e+03  2.881154e+04
290 02_04_02_01   2.499464e+02  3.054901e+02  2.000000e+01  3.160000e+00  1.000000e+00  1.283858e+01  2.200000e+03  7.948164e+01  3.818522e+03  1.803631e+01  1.389470e+01  2.128840e+00  9.414180e-01  3.898760e+03  3.333333e-01  9.048000e+00  1.792070e-04  2.221910e+03  1.576749e+04  2.698228e+03  1.084645e+04
291 11_03_04_01   2.501187e+02  3.057006e+02  2.000000e+02  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  3.353656e+01  2.146538e+04  1.943702e+02  8.475320e+00  6.158540e+00  2.219410e+01  5.050940e+03  1.333333e+00  2.674690e+01  2.725640e-04  4.714516e+03  1.139827e+04  5.710316e+03  2.863744e+04
292 09_02_04_01   2.506294e+02  3.063248e+02  1.200000e+02  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  3.709143e+01  2.957820e+04  1.105337e+02  1.278040e+01  2.583440e+01  1.154890e+03  6.623510e+03  1.333333e+00  5.291780e+01  9.980720e-05  1.535706e+03  6.534091e+03  2.614085e+03  7.769452e+04
293 04_02_04_01   2.519582e+02  3.079489e+02  4.000000e+01  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  3.709143e+01  1.707699e+04  3.076962e+01  2.474810e+01  3.363420e+01  1.146200e+03  5.793970e+03  1.333333e+00  6.852040e+01  7.167240e-05  1.354291e+03  7.382225e+03  2.314998e+03  1.045875e+05
294 01_04_02_01   2.543501e+02  3.108723e+02  1.000000e+01  3.160000e+00  1.000000e+00  1.283858e+01  2.200000e+03  7.948164e+01  2.700112e+03  7.894527e+00  2.223320e+01  1.932680e+00  8.691880e-01  4.010980e+03  3.333333e-01  1.048290e+01  1.444350e-04  1.986298e+03  1.692957e+04  2.231201e+03  1.302186e+04
295 02_03_03_01   2.554051e+02  3.121618e+02  2.000000e+01  1.000000e+00  2.000000e+00  1.283858e+01  2.200000e+03  4.192070e+01  6.787975e+03  1.574597e+01  2.452400e+01  4.071490e+00  8.763950e+00  4.924360e+03  6.666667e-01  2.671170e+01  1.010730e-04  1.339336e+03  9.085984e+03  2.323997e+03  3.685142e+04
296 06_03_03_01   2.626928e+02  3.210690e+02  6.000000e+01  1.000000e+00  2.000000e+00  1.283858e+01  2.200000e+03  5.030484e+01  1.175711e+04  5.537374e+01  1.193290e+01  3.452730e+00  5.446780e+00  4.747940e+03  6.666667e-01  2.095300e+01  1.415230e-04  2.230693e+03  1.026422e+04  3.113725e+03  2.750384e+04
297 12_03_04_01   2.654087e+02  3.243883e+02  2.400000e+02  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  2.515242e+01  2.351421e+04  2.349150e+02  7.510520e+00  5.786010e+00  1.917240e+01  5.023790e+03  1.333333e+00  2.607420e+01  2.866510e-04  5.283299e+03  1.065057e+04  6.210953e+03  2.740180e+04
298 02_03_04_01   2.692212e+02  3.290481e+02  2.000000e+01  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  4.192070e+01  6.787975e+03  1.122385e+01  3.555740e+01  5.480800e+01  1.490780e+03  4.847110e+03  1.333333e+00  4.696450e+01  1.301510e-04  1.693494e+03  7.918034e+03  2.082454e+03  5.373822e+04
299 08_02_04_01   2.746109e+02  3.356356e+02  1.000000e+02  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  3.179266e+01  2.700112e+04  9.069733e+01  1.416310e+01  2.655300e+01  7.767940e+02  5.916590e+03  1.333333e+00  5.455440e+01  9.473370e-05  1.129817e+03  5.379957e+03  2.279824e+03  8.131954e+04
300 03_04_02_01   2.814922e+02  3.440460e+02  3.000000e+01  3.160000e+00  1.000000e+00  1.283858e+01  2.200000e+03  5.298776e+01  4.676729e+03  2.821682e+01  1.062190e+01  2.335490e+00  1.067940e+00  3.841490e+03  3.333333e-01  8.419170e+00  2.009510e-04  2.243518e+03  9.648849e+03  2.853008e+03  9.787796e+03
301 07_02_04_01   2.845594e+02  3.477948e+02  8.000000e+01  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  2.384449e+01  2.415054e+04  7.253127e+01  1.591950e+01  1.116480e+01  6.399370e+01  4.888330e+03  1.333333e+00  5.713830e+01  8.917660e-05  9.178520e+02  5.090644e+03  2.243634e+03  8.621962e+04
302 12_02_04_01   2.846692e+02  3.479291e+02  2.400000e+02  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  1.059755e+01  4.182992e+04  2.322914e+02  8.379650e+00  7.153020e+00  3.109880e+01  5.099090e+03  1.333333e+00  4.613560e+01  1.203400e-04  1.870676e+03  4.772421e+03  3.054929e+03  6.491048e+04
303 03_02_04_01   2.918867e+02  3.567504e+02  3.000000e+01  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  2.649388e+01  1.478910e+04  2.085435e+01  2.948650e+01  3.647830e+01  1.030720e+03  5.417760e+03  1.333333e+00  7.441290e+01  6.443200e-05  1.201725e+03  5.774061e+03  1.987890e+03  1.135576e+05
