model No., SED No., chisq, chisq(non-limit), mc (msun), Sigma (g/cm^2), ms (msun), mu (deg), dis (pc), av, rcore (AU), menv (msun), theta_w (deg), rstar (rsun), lstar (lsun), tstar (K), mdisk (msun), rdisk (AU), mdotd (msun/yr), ltot (Lsun), ltot_inc (Lsun), ltot_av (Lsun), tnow (yr)
5853 05_01_04_12   4.623210e+02  7.265044e+02  5.000000e+01  1.000000e-01  4.000000e+00  6.484933e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.099799e+01  2.373640e+01  2.158920e+01  6.320960e+02  6.232030e+03  1.333333e+00  1.152430e+02  3.216410e-05  7.898541e+02  4.990330e+02  4.990330e+02  2.331572e+05
5854 09_02_04_11   4.624773e+02  7.267500e+02  1.200000e+02  3.160000e-01  4.000000e+00  6.164064e+01  2.200000e+03  0.000000e+00  2.957820e+04  1.105337e+02  1.278040e+01  2.583440e+01  1.154890e+03  6.623510e+03  1.333333e+00  5.291780e+01  9.980720e-05  1.535706e+03  1.262227e+03  1.262227e+03  7.769452e+04
5855 01_04_03_08   4.626382e+02  7.270029e+02  1.000000e+01  3.160000e+00  2.000000e+00  5.131781e+01  2.200000e+03  0.000000e+00  2.700112e+03  5.650286e+00  3.539820e+01  3.697010e+00  6.716660e+00  4.835210e+03  6.666667e-01  1.857970e+01  1.846640e-04  2.587513e+03  6.778332e+02  6.778332e+02  1.903479e+04
5856 04_02_04_15   4.628156e+02  7.272817e+02  4.000000e+01  3.160000e-01  4.000000e+00  7.403799e+01  2.200000e+03  0.000000e+00  1.707699e+04  3.076962e+01  2.474810e+01  3.363420e+01  1.146200e+03  5.793970e+03  1.333333e+00  6.852040e+01  7.167240e-05  1.354291e+03  7.382195e+02  7.382195e+02  1.045875e+05
5857 15_01_12_07   4.630845e+02  5.659922e+02  4.800000e+02  1.000000e-01  9.600000e+01  4.754585e+01  2.200000e+03  8.300298e+01  1.051588e+05  1.538539e+02  6.013080e+01  1.515090e+01  1.194920e+06  4.905310e+04  3.200000e+01  9.588730e+02  1.673300e-04  1.224334e+06  2.068443e+06  1.227821e+05  7.266106e+05
5858 04_04_03_20   4.633308e+02  7.280913e+02  4.000000e+01  3.160000e+00  2.000000e+00  8.856746e+01  2.200000e+03  0.000000e+00  5.400224e+03  3.645282e+01  1.391870e+01  3.188930e+00  3.333730e+00  4.369800e+03  6.666667e-01  1.269520e+01  3.005980e-04  4.950152e+03  3.355394e+03  3.355394e+03  1.286817e+04
5859 07_04_03_06   4.645950e+02  7.300779e+02  8.000000e+01  3.160000e+00  2.000000e+00  4.353115e+01  2.200000e+03  0.000000e+00  7.637065e+03  7.699520e+01  8.822670e+00  3.397880e+00  3.159180e+00  4.176780e+03  6.666667e-01  1.112050e+01  3.633920e-04  5.518250e+03  4.989351e+03  4.989351e+03  1.076603e+04
5860 04_01_04_07   4.647779e+02  7.303652e+02  4.000000e+01  1.000000e-01  4.000000e+00  4.754585e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.016493e+01  2.715570e+01  2.260360e+01  6.147820e+02  6.048430e+03  1.333333e+00  1.226200e+02  2.973740e-05  7.535376e+02  4.872658e+02  4.872658e+02  2.483786e+05
5861 09_02_04_12   4.649628e+02  7.306558e+02  1.200000e+02  3.160000e-01  4.000000e+00  6.484933e+01  2.200000e+03  0.000000e+00  2.957820e+04  1.105337e+02  1.278040e+01  2.583440e+01  1.154890e+03  6.623510e+03  1.333333e+00  5.291780e+01  9.980720e-05  1.535706e+03  1.259895e+03  1.259895e+03  7.769452e+04
5862 11_01_04_08   4.650759e+02  7.308336e+02  2.000000e+02  1.000000e-01  4.000000e+00  5.131781e+01  2.200000e+03  0.000000e+00  6.787975e+04  1.939923e+02  9.972690e+00  2.566260e+01  4.708920e+02  5.310450e+03  1.333333e+00  8.595160e+01  4.842710e-05  6.675678e+02  6.095880e+02  6.095880e+02  1.618186e+05
5863 04_02_04_16   4.653346e+02  7.312401e+02  4.000000e+01  3.160000e-01  4.000000e+00  7.699712e+01  2.200000e+03  0.000000e+00  1.707699e+04  3.076962e+01  2.474810e+01  3.363420e+01  1.146200e+03  5.793970e+03  1.333333e+00  6.852040e+01  7.167240e-05  1.354291e+03  7.354234e+02  7.354234e+02  1.045875e+05
5864 05_01_04_13   4.660352e+02  7.323410e+02  5.000000e+01  1.000000e-01  4.000000e+00  6.797569e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.099799e+01  2.373640e+01  2.158920e+01  6.320960e+02  6.232030e+03  1.333333e+00  1.152430e+02  3.216410e-05  7.898541e+02  4.919866e+02  4.919866e+02  2.331572e+05
5865 04_04_04_18   4.662758e+02  7.327191e+02  4.000000e+01  3.160000e+00  4.000000e+00  8.281924e+01  2.200000e+03  0.000000e+00  5.400224e+03  3.222527e+01  2.148400e+01  7.004150e+00  2.732390e+01  4.988960e+03  1.333333e+00  2.093040e+01  4.099880e-04  5.981720e+03  2.477178e+03  2.477178e+03  1.840634e+04
5866 04_02_04_17   4.664680e+02  7.330211e+02  4.000000e+01  3.160000e-01  4.000000e+00  7.992133e+01  2.200000e+03  0.000000e+00  1.707699e+04  3.076962e+01  2.474810e+01  3.363420e+01  1.146200e+03  5.793970e+03  1.333333e+00  6.852040e+01  7.167240e-05  1.354291e+03  7.334092e+02  7.334092e+02  1.045875e+05
5867 01_03_02_03   4.666341e+02  7.332821e+02  1.000000e+01  1.000000e+00  1.000000e+00  2.895502e+01  2.200000e+03  0.000000e+00  4.799828e+03  7.780414e+00  2.540210e+01  2.115520e+00  1.493460e+00  4.389270e+03  3.333333e-01  1.900850e+01  5.980740e-05  7.715296e+02  5.582780e+02  5.582780e+02  3.104737e+04
5868 06_01_07_17   4.669273e+02  5.706890e+02  6.000000e+01  1.000000e-01  1.600000e+01  7.992133e+01  2.200000e+03  0.000000e+00  3.717927e+04  6.512084e+00  7.636100e+01  5.031920e+00  2.298680e+04  3.169970e+04  5.333333e+00  5.026940e+02  2.023920e-05  2.471495e+04  8.889032e+02  8.889032e+02  5.300749e+05
5869 03_03_03_03   4.670189e+02  7.338868e+02  3.000000e+01  1.000000e+00  2.000000e+00  2.895502e+01  2.200000e+03  0.000000e+00  8.313531e+03  2.588905e+01  1.884800e+01  3.700220e+00  7.044410e+00  4.891010e+03  6.666667e-01  2.445140e+01  1.159800e-04  1.701831e+03  1.175112e+03  1.175112e+03  3.309147e+04
5870 06_01_07_16   4.671806e+02  5.709985e+02  6.000000e+01  1.000000e-01  1.600000e+01  7.699712e+01  2.200000e+03  0.000000e+00  3.717927e+04  6.512084e+00  7.636100e+01  5.031920e+00  2.298680e+04  3.169970e+04  5.333333e+00  5.026940e+02  2.023920e-05  2.471495e+04  3.439384e+03  3.439384e+03  5.300749e+05
5871 09_02_04_13   4.672664e+02  7.342758e+02  1.200000e+02  3.160000e-01  4.000000e+00  6.797569e+01  2.200000e+03  0.000000e+00  2.957820e+04  1.105337e+02  1.278040e+01  2.583440e+01  1.154890e+03  6.623510e+03  1.333333e+00  5.291780e+01  9.980720e-05  1.535706e+03  1.257743e+03  1.257743e+03  7.769452e+04
5872 05_03_02_01   4.674843e+02  5.713696e+02  5.000000e+01  1.000000e+00  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.073271e+04  4.816352e+01  8.477770e+00  2.499330e+00  1.389000e+00  3.965660e+03  3.333333e-01  1.340750e+01  9.647320e-05  1.042314e+03  2.822642e+03  2.822642e+03  2.026514e+04
5873 04_02_04_18   4.680165e+02  7.354545e+02  4.000000e+01  3.160000e-01  4.000000e+00  8.281924e+01  2.200000e+03  0.000000e+00  1.707699e+04  3.076962e+01  2.474810e+01  3.363420e+01  1.146200e+03  5.793970e+03  1.333333e+00  6.852040e+01  7.167240e-05  1.354291e+03  7.316656e+02  7.316656e+02  1.045875e+05
5874 04_02_04_19   4.683267e+02  7.359420e+02  4.000000e+01  3.160000e-01  4.000000e+00  8.569878e+01  2.200000e+03  0.000000e+00  1.707699e+04  3.076962e+01  2.474810e+01  3.363420e+01  1.146200e+03  5.793970e+03  1.333333e+00  6.852040e+01  7.167240e-05  1.354291e+03  7.306544e+02  7.306544e+02  1.045875e+05
5875 09_02_04_14   4.684979e+02  7.362110e+02  1.200000e+02  3.160000e-01  4.000000e+00  7.103442e+01  2.200000e+03  0.000000e+00  2.957820e+04  1.105337e+02  1.278040e+01  2.583440e+01  1.154890e+03  6.623510e+03  1.333333e+00  5.291780e+01  9.980720e-05  1.535706e+03  1.255410e+03  1.255410e+03  7.769452e+04
5876 12_02_03_01   4.686894e+02  5.728426e+02  2.400000e+02  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  4.182992e+04  2.345920e+02  5.367080e+00  4.079260e+00  7.219310e+00  4.686890e+03  6.666667e-01  2.905700e+01  8.589970e-05  1.166898e+03  1.763983e+03  1.763983e+03  4.589549e+04
5877 04_02_04_20   4.687167e+02  7.365547e+02  4.000000e+01  3.160000e-01  4.000000e+00  8.856746e+01  2.200000e+03  0.000000e+00  1.707699e+04  3.076962e+01  2.474810e+01  3.363420e+01  1.146200e+03  5.793970e+03  1.333333e+00  6.852040e+01  7.167240e-05  1.354291e+03  7.302271e+02  7.302271e+02  1.045875e+05
5878 11_01_04_09   4.691528e+02  7.372401e+02  2.000000e+02  1.000000e-01  4.000000e+00  5.490037e+01  2.200000e+03  0.000000e+00  6.787975e+04  1.939923e+02  9.972690e+00  2.566260e+01  4.708920e+02  5.310450e+03  1.333333e+00  8.595160e+01  4.842710e-05  6.675678e+02  6.038632e+02  6.038632e+02  1.618186e+05
5879 05_01_04_14   4.696015e+02  7.379453e+02  5.000000e+01  1.000000e-01  4.000000e+00  7.103442e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.099799e+01  2.373640e+01  2.158920e+01  6.320960e+02  6.232030e+03  1.333333e+00  1.152430e+02  3.216410e-05  7.898541e+02  4.860524e+02  4.860524e+02  2.331572e+05
5880 09_02_04_15   4.698897e+02  7.383981e+02  1.200000e+02  3.160000e-01  4.000000e+00  7.403799e+01  2.200000e+03  0.000000e+00  2.957820e+04  1.105337e+02  1.278040e+01  2.583440e+01  1.154890e+03  6.623510e+03  1.333333e+00  5.291780e+01  9.980720e-05  1.535706e+03  1.253490e+03  1.253490e+03  7.769452e+04
5881 02_04_02_04   4.702686e+02  7.389935e+02  2.000000e+01  3.160000e+00  1.000000e+00  3.441151e+01  2.200000e+03  0.000000e+00  3.818522e+03  1.803631e+01  1.389470e+01  2.128840e+00  9.414180e-01  3.898760e+03  3.333333e-01  9.048000e+00  1.792070e-04  2.221910e+03  1.593438e+03  1.593438e+03  1.084645e+04
5882 03_04_03_17   4.704254e+02  7.392399e+02  3.000000e+01  3.160000e+00  2.000000e+00  7.992133e+01  2.200000e+03  0.000000e+00  4.676729e+03  2.610630e+01  1.689930e+01  3.073730e+00  3.313230e+00  4.444080e+03  6.666667e-01  1.361330e+01  2.771030e-04  4.763265e+03  2.577360e+03  2.577360e+03  1.391880e+04
5883 02_03_04_06   4.706826e+02  7.396440e+02  2.000000e+01  1.000000e+00  4.000000e+00  4.353115e+01  2.200000e+03  0.000000e+00  6.787975e+03  1.122385e+01  3.555740e+01  5.480800e+01  1.490780e+03  4.847110e+03  1.333333e+00  4.696450e+01  1.301510e-04  1.693494e+03  6.408456e+02  6.408456e+02  5.373822e+04
5884 15_01_10_01   4.707346e+02  5.753422e+02  4.800000e+02  1.000000e-01  4.800000e+01  1.283858e+01  2.200000e+03  8.300298e+01  1.051588e+05  3.395069e+02  3.453000e+01  9.495560e+00  3.337330e+05  4.504450e+04  1.600000e+01  4.455650e+02  1.805030e-04  3.598894e+05  1.474738e+06  1.550434e+05  4.689620e+05
5885 15_01_12_06   4.710386e+02  5.757138e+02  4.800000e+02  1.000000e-01  9.600000e+01  4.353115e+01  2.200000e+03  8.300298e+01  1.051588e+05  1.538539e+02  6.013080e+01  1.515090e+01  1.194920e+06  4.905310e+04  3.200000e+01  9.588730e+02  1.673300e-04  1.224334e+06  2.374306e+06  1.261118e+05  7.266106e+05
5886 04_01_04_08   4.712057e+02  7.404660e+02  4.000000e+01  1.000000e-01  4.000000e+00  5.131781e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.016493e+01  2.715570e+01  2.260360e+01  6.147820e+02  6.048430e+03  1.333333e+00  1.226200e+02  2.973740e-05  7.535376e+02  4.722716e+02  4.722716e+02  2.483786e+05
5887 02_04_04_09   4.713810e+02  7.407416e+02  2.000000e+01  3.160000e+00  4.000000e+00  5.490037e+01  2.200000e+03  0.000000e+00  3.818522e+03  1.159651e+01  3.363480e+01  9.486180e+00  4.789190e+01  4.932550e+03  1.333333e+00  2.566680e+01  3.146690e-04  3.329594e+03  9.024252e+02  9.024252e+02  2.247770e+04
5888 09_02_04_16   4.715711e+02  7.410402e+02  1.200000e+02  3.160000e-01  4.000000e+00  7.699712e+01  2.200000e+03  0.000000e+00  2.957820e+04  1.105337e+02  1.278040e+01  2.583440e+01  1.154890e+03  6.623510e+03  1.333333e+00  5.291780e+01  9.980720e-05  1.535706e+03  1.252171e+03  1.252171e+03  7.769452e+04
5889 12_02_04_03   4.716548e+02  7.411718e+02  2.400000e+02  3.160000e-01  4.000000e+00  2.895502e+01  2.200000e+03  0.000000e+00  4.182992e+04  2.322914e+02  8.379650e+00  7.153020e+00  3.109880e+01  5.099090e+03  1.333333e+00  4.613560e+01  1.203400e-04  1.870676e+03  1.747252e+03  1.747252e+03  6.491048e+04
5890 01_03_03_05   4.718969e+02  5.767629e+02  1.000000e+01  1.000000e+00  2.000000e+00  3.919497e+01  2.200000e+03  0.000000e+00  4.799828e+03  5.331522e+00  3.916870e+01  5.204730e+00  1.359800e+01  4.860950e+03  6.666667e-01  3.408760e+01  7.474580e-05  7.635499e+02  1.049706e+03  1.049706e+03  4.554368e+04
5891 15_03_04_01   4.720565e+02  5.769580e+02  4.800000e+02  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.325404e+04  4.780935e+02  4.594610e+00  7.006070e+00  2.366440e+01  4.812140e+03  1.333333e+00  2.303240e+01  3.428560e-04  5.004228e+03  6.563512e+03  6.563512e+03  2.298325e+04
5892 04_04_04_19   4.720894e+02  7.418549e+02  4.000000e+01  3.160000e+00  4.000000e+00  8.569878e+01  2.200000e+03  0.000000e+00  5.400224e+03  3.222527e+01  2.148400e+01  7.004150e+00  2.732390e+01  4.988960e+03  1.333333e+00  2.093040e+01  4.099880e-04  5.981720e+03  2.470565e+03  2.470565e+03  1.840634e+04
5893 09_02_04_17   4.725218e+02  7.425342e+02  1.200000e+02  3.160000e-01  4.000000e+00  7.992133e+01  2.200000e+03  0.000000e+00  2.957820e+04  1.105337e+02  1.278040e+01  2.583440e+01  1.154890e+03  6.623510e+03  1.333333e+00  5.291780e+01  9.980720e-05  1.535706e+03  1.250276e+03  1.250276e+03  7.769452e+04
5894 05_01_04_15   4.726763e+02  7.427770e+02  5.000000e+01  1.000000e-01  4.000000e+00  7.403799e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.099799e+01  2.373640e+01  2.158920e+01  6.320960e+02  6.232030e+03  1.333333e+00  1.152430e+02  3.216410e-05  7.898541e+02  4.808226e+02  4.808226e+02  2.331572e+05
5895 11_01_04_10   4.731445e+02  7.435128e+02  2.000000e+02  1.000000e-01  4.000000e+00  5.833175e+01  2.200000e+03  0.000000e+00  6.787975e+04  1.939923e+02  9.972690e+00  2.566260e+01  4.708920e+02  5.310450e+03  1.333333e+00  8.595160e+01  4.842710e-05  6.675678e+02  5.986193e+02  5.986193e+02  1.618186e+05
5896 09_02_04_18   4.732599e+02  7.436942e+02  1.200000e+02  3.160000e-01  4.000000e+00  8.281924e+01  2.200000e+03  0.000000e+00  2.957820e+04  1.105337e+02  1.278040e+01  2.583440e+01  1.154890e+03  6.623510e+03  1.333333e+00  5.291780e+01  9.980720e-05  1.535706e+03  1.249214e+03  1.249214e+03  7.769452e+04
5897 02_04_03_12   4.739621e+02  7.447977e+02  2.000000e+01  3.160000e+00  2.000000e+00  6.484933e+01  2.200000e+03  0.000000e+00  3.818522e+03  1.599343e+01  2.202470e+01  3.312840e+00  4.652700e+00  4.659910e+03  6.666667e-01  1.484550e+01  2.432720e-04  3.858194e+03  1.541728e+03  1.541728e+03  1.549206e+04
5898 09_02_04_19   4.740257e+02  7.448975e+02  1.200000e+02  3.160000e-01  4.000000e+00  8.569878e+01  2.200000e+03  0.000000e+00  2.957820e+04  1.105337e+02  1.278040e+01  2.583440e+01  1.154890e+03  6.623510e+03  1.333333e+00  5.291780e+01  9.980720e-05  1.535706e+03  1.248714e+03  1.248714e+03  7.769452e+04
5899 03_02_04_08   4.743146e+02  7.453516e+02  3.000000e+01  3.160000e-01  4.000000e+00  5.131781e+01  2.200000e+03  0.000000e+00  1.478910e+04  2.085435e+01  2.948650e+01  3.647830e+01  1.030720e+03  5.417760e+03  1.333333e+00  7.441290e+01  6.443200e-05  1.201725e+03  5.855123e+02  5.855123e+02  1.135576e+05
5900 09_02_04_20   4.743920e+02  7.454731e+02  1.200000e+02  3.160000e-01  4.000000e+00  8.856746e+01  2.200000e+03  0.000000e+00  2.957820e+04  1.105337e+02  1.278040e+01  2.583440e+01  1.154890e+03  6.623510e+03  1.333333e+00  5.291780e+01  9.980720e-05  1.535706e+03  1.248099e+03  1.248099e+03  7.769452e+04
5901 07_03_04_03   4.744213e+02  7.455191e+02  8.000000e+01  1.000000e+00  4.000000e+00  2.895502e+01  2.200000e+03  0.000000e+00  1.357593e+04  7.188486e+01  1.515290e+01  7.774260e+00  3.510750e+01  5.041640e+03  1.333333e+00  3.211600e+01  2.123640e-04  2.911607e+03  2.235814e+03  2.235814e+03  3.633762e+04
5902 05_01_03_01   4.744919e+02  5.799346e+02  5.000000e+01  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.552394e+01  1.647780e+01  4.497360e+00  1.041870e+01  4.892450e+03  6.666667e-01  6.926130e+01  2.364150e-05  3.081802e+02  1.605752e+03  1.605752e+03  1.625558e+05
5903 03_01_04_05   4.748790e+02  7.462385e+02  3.000000e+01  1.000000e-01  4.000000e+00  3.919497e+01  2.200000e+03  0.000000e+00  2.628971e+04  2.050460e+01  3.260330e+01  2.145860e+01  6.346140e+02  6.257170e+03  1.333333e+00  1.355660e+02  2.655530e-05  7.650651e+02  5.052893e+02  5.052893e+02  2.711310e+05
5904 05_01_04_16   4.753767e+02  7.470205e+02  5.000000e+01  1.000000e-01  4.000000e+00  7.699712e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.099799e+01  2.373640e+01  2.158920e+01  6.320960e+02  6.232030e+03  1.333333e+00  1.152430e+02  3.216410e-05  7.898541e+02  4.763926e+02  4.763926e+02  2.331572e+05
5905 07_04_03_07   4.753819e+02  7.470287e+02  8.000000e+01  3.160000e+00  2.000000e+00  4.754585e+01  2.200000e+03  0.000000e+00  7.637065e+03  7.699520e+01  8.822670e+00  3.397880e+00  3.159180e+00  4.176780e+03  6.666667e-01  1.112050e+01  3.633920e-04  5.518250e+03  4.973332e+03  4.973332e+03  1.076603e+04
5906 04_04_04_20   4.761159e+02  7.481822e+02  4.000000e+01  3.160000e+00  4.000000e+00  8.856746e+01  2.200000e+03  0.000000e+00  5.400224e+03  3.222527e+01  2.148400e+01  7.004150e+00  2.732390e+01  4.988960e+03  1.333333e+00  2.093040e+01  4.099880e-04  5.981720e+03  2.467165e+03  2.467165e+03  1.840634e+04
5907 11_01_04_11   4.766958e+02  7.490933e+02  2.000000e+02  1.000000e-01  4.000000e+00  6.164064e+01  2.200000e+03  0.000000e+00  6.787975e+04  1.939923e+02  9.972690e+00  2.566260e+01  4.708920e+02  5.310450e+03  1.333333e+00  8.595160e+01  4.842710e-05  6.675678e+02  5.934772e+02  5.934772e+02  1.618186e+05
5908 03_04_03_18   4.767764e+02  7.492200e+02  3.000000e+01  3.160000e+00  2.000000e+00  8.281924e+01  2.200000e+03  0.000000e+00  4.676729e+03  2.610630e+01  1.689930e+01  3.073730e+00  3.313230e+00  4.444080e+03  6.666667e-01  1.361330e+01  2.771030e-04  4.763265e+03  2.572716e+03  2.572716e+03  1.391880e+04
5909 04_01_04_09   4.770519e+02  7.496530e+02  4.000000e+01  1.000000e-01  4.000000e+00  5.490037e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.016493e+01  2.715570e+01  2.260360e+01  6.147820e+02  6.048430e+03  1.333333e+00  1.226200e+02  2.973740e-05  7.535376e+02  4.595855e+02  4.595855e+02  2.483786e+05
5910 05_01_04_17   4.775296e+02  7.504037e+02  5.000000e+01  1.000000e-01  4.000000e+00  7.992133e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.099799e+01  2.373640e+01  2.158920e+01  6.320960e+02  6.232030e+03  1.333333e+00  1.152430e+02  3.216410e-05  7.898541e+02  4.727744e+02  4.727744e+02  2.331572e+05
5911 03_04_04_13   4.779482e+02  7.510615e+02  3.000000e+01  3.160000e+00  4.000000e+00  6.797569e+01  2.200000e+03  0.000000e+00  4.676729e+03  2.196921e+01  2.596930e+01  7.711390e+00  3.292760e+01  4.981670e+03  1.333333e+00  2.258930e+01  3.708720e-04  4.889965e+03  1.613681e+03  1.613681e+03  1.994767e+04
5912 01_04_02_06   4.780209e+02  7.511757e+02  1.000000e+01  3.160000e+00  1.000000e+00  4.353115e+01  2.200000e+03  0.000000e+00  2.700112e+03  7.894527e+00  2.223320e+01  1.932680e+00  8.691880e-01  4.010980e+03  3.333333e-01  1.048290e+01  1.444350e-04  1.986298e+03  8.794495e+02  8.794495e+02  1.302186e+04
5913 15_01_12_05   4.783136e+02  5.846055e+02  4.800000e+02  1.000000e-01  9.600000e+01  3.919497e+01  2.200000e+03  8.300298e+01  1.051588e+05  1.538539e+02  6.013080e+01  1.515090e+01  1.194920e+06  4.905310e+04  3.200000e+01  9.588730e+02  1.673300e-04  1.224334e+06  2.601847e+06  1.291797e+05  7.266106e+05
5914 12_02_04_04   4.784479e+02  7.518467e+02  2.400000e+02  3.160000e-01  4.000000e+00  3.441151e+01  2.200000e+03  0.000000e+00  4.182992e+04  2.322914e+02  8.379650e+00  7.153020e+00  3.109880e+01  5.099090e+03  1.333333e+00  4.613560e+01  1.203400e-04  1.870676e+03  1.737697e+03  1.737697e+03  6.491048e+04
5915 05_01_04_18   4.790534e+02  7.527982e+02  5.000000e+01  1.000000e-01  4.000000e+00  8.281924e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.099799e+01  2.373640e+01  2.158920e+01  6.320960e+02  6.232030e+03  1.333333e+00  1.152430e+02  3.216410e-05  7.898541e+02  4.698742e+02  4.698742e+02  2.331572e+05
5916 11_01_04_12   4.803115e+02  7.547753e+02  2.000000e+02  1.000000e-01  4.000000e+00  6.484933e+01  2.200000e+03  0.000000e+00  6.787975e+04  1.939923e+02  9.972690e+00  2.566260e+01  4.708920e+02  5.310450e+03  1.333333e+00  8.595160e+01  4.842710e-05  6.675678e+02  5.889764e+02  5.889764e+02  1.618186e+05
5917 08_02_04_03   4.806958e+02  7.553792e+02  1.000000e+02  3.160000e-01  4.000000e+00  2.895502e+01  2.200000e+03  0.000000e+00  2.700112e+04  9.069733e+01  1.416310e+01  2.655300e+01  7.767940e+02  5.916590e+03  1.333333e+00  5.455440e+01  9.473370e-05  1.129817e+03  9.483405e+02  9.483405e+02  8.131954e+04
5918 05_01_04_19   4.808223e+02  7.555779e+02  5.000000e+01  1.000000e-01  4.000000e+00  8.569878e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.099799e+01  2.373640e+01  2.158920e+01  6.320960e+02  6.232030e+03  1.333333e+00  1.152430e+02  3.216410e-05  7.898541e+02  4.672365e+02  4.672365e+02  2.331572e+05
5919 03_04_03_19   4.813545e+02  7.564141e+02  3.000000e+01  3.160000e+00  2.000000e+00  8.569878e+01  2.200000e+03  0.000000e+00  4.676729e+03  2.610630e+01  1.689930e+01  3.073730e+00  3.313230e+00  4.444080e+03  6.666667e-01  1.361330e+01  2.771030e-04  4.763265e+03  2.568297e+03  2.568297e+03  1.391880e+04
5920 05_01_04_20   4.813897e+02  7.564696e+02  5.000000e+01  1.000000e-01  4.000000e+00  8.856746e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.099799e+01  2.373640e+01  2.158920e+01  6.320960e+02  6.232030e+03  1.333333e+00  1.152430e+02  3.216410e-05  7.898541e+02  4.661767e+02  4.661767e+02  2.331572e+05
5921 13_02_04_02   4.822354e+02  7.577984e+02  3.200000e+02  3.160000e-01  4.000000e+00  2.233165e+01  2.200000e+03  0.000000e+00  4.830107e+04  3.121803e+02  6.917470e+00  6.937970e+00  2.785920e+01  5.037070e+03  1.333333e+00  4.409300e+01  1.300360e-04  2.075730e+03  2.014763e+03  2.014763e+03  6.045428e+04
5922 04_01_04_10   4.824509e+02  7.581371e+02  4.000000e+01  1.000000e-01  4.000000e+00  5.833175e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.016493e+01  2.715570e+01  2.260360e+01  6.147820e+02  6.048430e+03  1.333333e+00  1.226200e+02  2.973740e-05  7.535376e+02  4.489485e+02  4.489485e+02  2.483786e+05
5923 07_04_03_08   4.826878e+02  7.585093e+02  8.000000e+01  3.160000e+00  2.000000e+00  5.131781e+01  2.200000e+03  0.000000e+00  7.637065e+03  7.699520e+01  8.822670e+00  3.397880e+00  3.159180e+00  4.176780e+03  6.666667e-01  1.112050e+01  3.633920e-04  5.518250e+03  4.958690e+03  4.958690e+03  1.076603e+04
5924 12_02_04_05   4.832946e+02  7.594629e+02  2.400000e+02  3.160000e-01  4.000000e+00  3.919497e+01  2.200000e+03  0.000000e+00  4.182992e+04  2.322914e+02  8.379650e+00  7.153020e+00  3.109880e+01  5.099090e+03  1.333333e+00  4.613560e+01  1.203400e-04  1.870676e+03  1.731810e+03  1.731810e+03  6.491048e+04
5925 11_01_04_13   4.834720e+02  7.597417e+02  2.000000e+02  1.000000e-01  4.000000e+00  6.797569e+01  2.200000e+03  0.000000e+00  6.787975e+04  1.939923e+02  9.972690e+00  2.566260e+01  4.708920e+02  5.310450e+03  1.333333e+00  8.595160e+01  4.842710e-05  6.675678e+02  5.848860e+02  5.848860e+02  1.618186e+05
5926 03_02_04_09   4.839842e+02  7.605466e+02  3.000000e+01  3.160000e-01  4.000000e+00  5.490037e+01  2.200000e+03  0.000000e+00  1.478910e+04  2.085435e+01  2.948650e+01  3.647830e+01  1.030720e+03  5.417760e+03  1.333333e+00  7.441290e+01  6.443200e-05  1.201725e+03  5.749131e+02  5.749131e+02  1.135576e+05
5927 15_01_12_04   4.853665e+02  5.932258e+02  4.800000e+02  1.000000e-01  9.600000e+01  3.441151e+01  2.200000e+03  8.300298e+01  1.051588e+05  1.538539e+02  6.013080e+01  1.515090e+01  1.194920e+06  4.905310e+04  3.200000e+01  9.588730e+02  1.673300e-04  1.224334e+06  2.741922e+06  1.321342e+05  7.266106e+05
5928 11_01_04_14   4.865443e+02  7.645695e+02  2.000000e+02  1.000000e-01  4.000000e+00  7.103442e+01  2.200000e+03  0.000000e+00  6.787975e+04  1.939923e+02  9.972690e+00  2.566260e+01  4.708920e+02  5.310450e+03  1.333333e+00  8.595160e+01  4.842710e-05  6.675678e+02  5.809030e+02  5.809030e+02  1.618186e+05
5929 06_01_07_18   4.866994e+02  6.692117e+02  6.000000e+01  1.000000e-01  1.600000e+01  8.281924e+01  2.200000e+03  0.000000e+00  3.717927e+04  6.512084e+00  7.636100e+01  5.031920e+00  2.298680e+04  3.169970e+04  5.333333e+00  5.026940e+02  2.023920e-05  2.471495e+04  6.484598e+02  6.484598e+02  5.300749e+05
